BC49821247,0103000020E610000001000000070000002843554CA52C5FC0AA29CA5F21E9484062BB7B80EE2D5FC0CDC98C71C5E54840BE69FAEC80305FC0CDC98C71C5E54840F8E12021CA315FC0AA29CA5F21E94840BE69FAEC80305FC02F89B4476FEC484062BB7B80EE2D5FC02F89B4476FEC48402843554CA52C5FC0AA29CA5F21E94840,f,f,f,f
BC49821249,0103000020E6100000010000000700000054909F8D5C345FC0AA29CA5F21E948408D08C6C1A5355FC0CDC98C71C5E54840E9B6442E38385FC0CDC98C71C5E54840232F6B6281395FC0AA29CA5F21E94840E9B6442E38385FC02F89B4476FEC48408D08C6C1A5355FC02F89B4476FEC484054909F8D5C345FC0AA29CA5F21E94840,f,f,f,f
BC49821250,0103000020E610000001000000070000007FDDE9CE133C5FC0AA29CA5F21E94840B95510035D3D5FC0CDC98C71C5E5484014048F6FEF3F5FC0CDC98C71C5E548404E7CB5A338415FC0AA29CA5F21E9484014048F6FEF3F5FC02F89B4476FEC4840B95510035D3D5FC02F89B4476FEC48407FDDE9CE133C5FC0AA29CA5F21E94840,f,f,f,f
BC49821251,0103000020E61000000100000007000000AA2A3410CB435FC0AA29CA5F21E94840E4A25A4414455FC0CDC98C71C5E548404051D9B0A6475FC0CDC98C71C5E5484079C9FFE4EF485FC0AA29CA5F21E948404051D9B0A6475FC02F89B4476FEC4840E4A25A4414455FC02F89B4476FEC4840AA2A3410CB435FC0AA29CA5F21E94840,f,f,f,f
BC49821252,0103000020E61000000100000007000000D5777E51824B5FC0AA29CA5F21E948400FF0A485CB4C5FC0CDC98C71C5E5484083E0F1ED5D4F5FC0CDC98C71C5E54840A5164A26A7505FC0AA29CA5F21E9484083E0F1ED5D4F5FC02F89B4476FEC48400FF0A485CB4C5FC02F89B4476FEC4840D5777E51824B5FC0AA29CA5F21E94840,f,f,f,f
BC50901260,0103000020E6100000010000000700000086AFAF75A97D5FC0D0F23DDD40734940BF27D6A9F27E5FC0361E6DD6E06F49403318231285815FC0361E6DD6E06F4940554E7B4ACE825FC0D0F23DDD407349403318231285815FC0423EE9FEB1764940BF27D6A9F27E5FC0423EE9FEB176494086AFAF75A97D5FC0D0F23DDD40734940,f,f,f,f
BC50901261,0103000020E61000000100000007000000C93EC8B260855FC0D0F23DDD40734940EB7420EBA9865FC0361E6DD6E06F49405E656D533C895FC0361E6DD6E06F4940809BC58B858A5FC0D0F23DDD407349405E656D533C895FC0423EE9FEB1764940EB7420EBA9865FC0423EE9FEB1764940C93EC8B260855FC0D0F23DDD40734940,f,f,f,f
BC50901262,0103000020E61000000100000007000000F48B12F4178D5FC0D0F23DDD4073494016C26A2C618E5FC0361E6DD6E06F494089B2B794F3905FC0361E6DD6E06F4940C32ADEC83C925FC0D0F23DDD4073494089B2B794F3905FC0423EE9FEB176494016C26A2C618E5FC0423EE9FEB1764940F48B12F4178D5FC0D0F23DDD40734940,f,f,f,f
BC54421302,0103000020E61000000100000007000000335184D4ED4360C04C54703271354B40446CB070924460C0BE11DED8B3314B407EE4D6A4DB4560C0BE11DED8B3314B408FFF0241804660C04C54703271354B407EE4D6A4DB4560C0FD32194817394B40446CB070924460C0FD32194817394B40335184D4ED4360C04C54703271354B40,f,f,f,f
BC49821253,0103000020E610000001000000070000001807978E39535FC0AA29CA5F21E948403A3DEFC682545FC0CDC98C71C5E54840AE2D3C2F15575FC0CDC98C71C5E54840D06394675E585FC0AA29CA5F21E94840AE2D3C2F15575FC02F89B4476FEC48403A3DEFC682545FC02F89B4476FEC48401807978E39535FC0AA29CA5F21E94840,f,f,f,f
BC49821255,0103000020E610000001000000070000004354E1CFF05A5FC0AA29CA5F21E94840658A39083A5C5FC0CDC98C71C5E54840D97A8670CC5E5FC0CDC98C71C5E5484013F3ACA415605FC0AA29CA5F21E94840D97A8670CC5E5FC02F89B4476FEC4840658A39083A5C5FC02F89B4476FEC48404354E1CFF05A5FC0AA29CA5F21E94840,f,f,f,f
BC49821256,0103000020E610000001000000070000006EA12B11A8625FC0AA29CA5F21E94840A8195245F1635FC0CDC98C71C5E5484004C8D0B183665FC0CDC98C71C5E548403E40F7E5CC675FC0AA29CA5F21E9484004C8D0B183665FC02F89B4476FEC4840A8195245F1635FC02F89B4476FEC48406EA12B11A8625FC0AA29CA5F21E94840,f,f,f,f
BC50901264,0103000020E610000001000000070000001FD95C35CF945FC0D0F23DDD407349405951836918965FC0361E6DD6E06F4940B5FF01D6AA985FC0361E6DD6E06F4940EE77280AF4995FC0D0F23DDD40734940B5FF01D6AA985FC0423EE9FEB17649405951836918965FC0423EE9FEB17649401FD95C35CF945FC0D0F23DDD40734940,f,f,f,f
BC54421305,0103000020E61000000100000007000000F4C473B6804F60C04C54703271354B4011018750255060C0BE11DED8B3314B403F58C6866E5160C0BE11DED8B3314B405B94D920135260C04C54703271354B403F58C6866E5160C0FD32194817394B4011018750255060C0FD32194817394B40F4C473B6804F60C04C54703271354B40,f,f,f,f
BC54421306,0103000020E6100000010000000700000089EB18575C5360C04C54703271354B40A6272CF1005460C0BE11DED8B3314B40D47E6B274A5560C0BE11DED8B3314B40F1BA7EC1EE5560C04C54703271354B40D47E6B274A5560C0FD32194817394B40A6272CF1005460C0FD32194817394B4089EB18575C5360C04C54703271354B40,f,f,f,f
BC49821257,0103000020E610000001000000070000009AEE75525F6A5FC0AA29CA5F21E94840D3669C86A86B5FC0CDC98C71C5E548402F151BF33A6E5FC0CDC98C71C5E54840698D4127846F5FC0AA29CA5F21E948402F151BF33A6E5FC02F89B4476FEC4840D3669C86A86B5FC02F89B4476FEC48409AEE75525F6A5FC0AA29CA5F21E94840,f,f,f,f
BC50901265,0103000020E610000001000000070000004A26A776869C5FC0D0F23DDD40734940849ECDAACF9D5FC0361E6DD6E06F4940E04C4C1762A05FC0361E6DD6E06F494019C5724BABA15FC0D0F23DDD40734940E04C4C1762A05FC0423EE9FEB1764940849ECDAACF9D5FC0423EE9FEB17649404A26A776869C5FC0D0F23DDD40734940,f,f,f,f
BC50901272,0103000020E61000000100000007000000653733FAD1CA5FC0D0F23DDD407349409FAF592E1BCC5FC0361E6DD6E06F4940FB5DD89AADCE5FC0361E6DD6E06F494034D6FECEF6CF5FC0D0F23DDD40734940FB5DD89AADCE5FC0423EE9FEB17649409FAF592E1BCC5FC0423EE9FEB1764940653733FAD1CA5FC0D0F23DDD40734940,f,f,f,f
BC54421310,0103000020E610000001000000070000005680EF36EF5E60C04C54703271354B40679B1BD3935F60C0BE11DED8B3314B40A1134207DD6060C0BE11DED8B3314B40B22E6EA3816160C04C54703271354B40A1134207DD6060C0FD32194817394B40679B1BD3935F60C0FD32194817394B405680EF36EF5E60C04C54703271354B40,f,f,f,f
BC49821258,0103000020E61000000100000007000000C53BC09316725FC0AA29CA5F21E94840FFB3E6C75F735FC0CDC98C71C5E548405A626534F2755FC0CDC98C71C5E5484094DA8B683B775FC0AA29CA5F21E948405A626534F2755FC02F89B4476FEC4840FFB3E6C75F735FC02F89B4476FEC4840C53BC09316725FC0AA29CA5F21E94840,f,f,f,f
BC49821259,0103000020E61000000100000007000000F0880AD5CD795FC0AA29CA5F21E948402A013109177B5FC0CDC98C71C5E5484086AFAF75A97D5FC0CDC98C71C5E54840BF27D6A9F27E5FC0AA29CA5F21E9484086AFAF75A97D5FC02F89B4476FEC48402A013109177B5FC02F89B4476FEC4840F0880AD5CD795FC0AA29CA5F21E94840,f,f,f,f
BC50901273,0103000020E6100000010000000700000090847D3B89D25FC0D0F23DDD40734940CAFCA36FD2D35FC0361E6DD6E06F494026AB22DC64D65FC0361E6DD6E06F494060234910AED75FC0D0F23DDD4073494026AB22DC64D65FC0423EE9FEB1764940CAFCA36FD2D35FC0423EE9FEB176494090847D3B89D25FC0D0F23DDD40734940,f,f,f,f
BC54421311,0103000020E61000000100000007000000ECA694D7CA6260C04C54703271354B4008E3A7716F6360C0BE11DED8B3314B40363AE7A7B86460C0BE11DED8B3314B405376FA415D6560C04C54703271354B40363AE7A7B86460C0FD32194817394B4008E3A7716F6360C0FD32194817394B40ECA694D7CA6260C04C54703271354B40,f,f,f,f
BC54421315,0103000020E61000000100000007000000AC1A84B95D6E60C04C54703271354B40C9569753026F60C0BE11DED8B3314B40F7ADD6894B7060C0BE11DED8B3314B4014EAE923F07060C04C54703271354B40F7ADD6894B7060C0FD32194817394B40C9569753026F60C0FD32194817394B40AC1A84B95D6E60C04C54703271354B40,f,f,f,f
BC49821263,0103000020E6100000010000000700000089B2B794F3905FC0AA29CA5F21E94840C32ADEC83C925FC0CDC98C71C5E548401FD95C35CF945FC0CDC98C71C5E548405951836918965FC0AA29CA5F21E948401FD95C35CF945FC02F89B4476FEC4840C32ADEC83C925FC02F89B4476FEC484089B2B794F3905FC0AA29CA5F21E94840,f,f,f,f
BC50901275,0103000020E61000000100000007000000BBD1C77C40DA5FC0D0F23DDD40734940F549EEB089DB5FC0361E6DD6E06F494051F86C1D1CDE5FC0361E6DD6E06F49408B70935165DF5FC0D0F23DDD4073494051F86C1D1CDE5FC0423EE9FEB1764940F549EEB089DB5FC0423EE9FEB1764940BBD1C77C40DA5FC0D0F23DDD40734940,f,f,f,f
BC50901276,0103000020E61000000100000007000000E61E12BEF7E15FC0D0F23DDD40734940209738F240E35FC0361E6DD6E06F49409487855AD3E55FC0361E6DD6E06F4940B6BDDD921CE75FC0D0F23DDD407349409487855AD3E55FC0423EE9FEB1764940209738F240E35FC0423EE9FEB1764940E61E12BEF7E15FC0D0F23DDD40734940,f,f,f,f
BC49821264,0103000020E61000000100000007000000B5FF01D6AA985FC0AA29CA5F21E94840EE77280AF4995FC0CDC98C71C5E548404A26A776869C5FC0CDC98C71C5E54840849ECDAACF9D5FC0AA29CA5F21E948404A26A776869C5FC02F89B4476FEC4840EE77280AF4995FC02F89B4476FEC4840B5FF01D6AA985FC0AA29CA5F21E94840,f,f,f,f
BC50901277,0103000020E6100000010000000700000029AE2AFBAEE95FC0D0F23DDD407349404BE48233F8EA5FC0361E6DD6E06F4940BFD4CF9B8AED5FC0361E6DD6E06F4940E10A28D4D3EE5FC0D0F23DDD40734940BFD4CF9B8AED5FC0423EE9FEB17649404BE48233F8EA5FC0423EE9FEB176494029AE2AFBAEE95FC0D0F23DDD40734940,f,f,f,f
BC50901278,0103000020E6100000010000000700000055FB743C66F15FC0D0F23DDD407349407731CD74AFF25FC0361E6DD6E06F4940EA211ADD41F55FC0361E6DD6E06F4940249A40118BF65FC0D0F23DDD40734940EA211ADD41F55FC0423EE9FEB17649407731CD74AFF25FC0423EE9FEB176494055FB743C66F15FC0D0F23DDD40734940,f,f,f,f
BC49821265,0103000020E61000000100000007000000E04C4C1762A05FC0AA29CA5F21E9484019C5724BABA15FC0CDC98C71C5E548407573F1B73DA45FC0CDC98C71C5E54840AFEB17EC86A55FC0AA29CA5F21E948407573F1B73DA45FC02F89B4476FEC484019C5724BABA15FC02F89B4476FEC4840E04C4C1762A05FC0AA29CA5F21E94840,f,f,f,f
BC54421316,0103000020E610000001000000070000004241295A397260C04C54703271354B405F7D3CF4DD7260C0BE11DED8B3314B4099F56228277460C0BE11DED8B3314B40AA108FC4CB7460C04C54703271354B4099F56228277460C0FD32194817394B405F7D3CF4DD7260C0FD32194817394B404241295A397260C04C54703271354B40,f,f,f,f
BC54421320,0103000020E610000001000000070000000FD6FF39CC7D60C04C54703271354B402B1213D4707E60C0BE11DED8B3314B405969520ABA7F60C0BE11DED8B3314B4076A565A45E8060C04C54703271354B405969520ABA7F60C0FD32194817394B402B1213D4707E60C0FD32194817394B400FD6FF39CC7D60C04C54703271354B40,f,f,f,f
BC50901279,0103000020E610000001000000070000008048BF7D1DF95FC0D0F23DDD40734940BAC0E5B166FA5FC0361E6DD6E06F4940156F641EF9FC5FC0361E6DD6E06F49404FE78A5242FE5FC0D0F23DDD40734940156F641EF9FC5FC0423EE9FEB1764940BAC0E5B166FA5FC0423EE9FEB17649408048BF7D1DF95FC0D0F23DDD40734940,f,f,f,f
BC49821267,0103000020E610000001000000070000000B9A965819A85FC0AA29CA5F21E948404512BD8C62A95FC0CDC98C71C5E54840A0C03BF9F4AB5FC0CDC98C71C5E54840DA38622D3EAD5FC0AA29CA5F21E94840A0C03BF9F4AB5FC02F89B4476FEC48404512BD8C62A95FC02F89B4476FEC48400B9A965819A85FC0AA29CA5F21E94840,f,f,f,f
BC49821268,0103000020E6100000010000000700000036E7E099D0AF5FC0AA29CA5F21E94840705F07CE19B15FC0CDC98C71C5E54840E34F5436ACB35FC0CDC98C71C5E548400586AC6EF5B45FC0AA29CA5F21E94840E34F5436ACB35FC02F89B4476FEC4840705F07CE19B15FC02F89B4476FEC484036E7E099D0AF5FC0AA29CA5F21E94840,f,f,f,f
BC54421321,0103000020E61000000100000007000000A4FCA4DAA78160C04C54703271354B40C138B8744C8260C0BE11DED8B3314B40EF8FF7AA958360C0BE11DED8B3314B400CCC0A453A8460C04C54703271354B40EF8FF7AA958360C0FD32194817394B40C138B8744C8260C0FD32194817394B40A4FCA4DAA78160C04C54703271354B40,f,f,f,f
BC50901281,0103000020E61000000100000007000000D5CA845F6A0060C0D0F23DDD40734940F20698F90E0160C0361E6DD6E06F4940205ED72F580260C0361E6DD6E06F49403D9AEAC9FC0260C0D0F23DDD40734940205ED72F580260C0423EE9FEB1764940F20698F90E0160C0423EE9FEB1764940D5CA845F6A0060C0D0F23DDD40734940,f,f,f,f
BC49821269,0103000020E610000001000000070000007976F9D687B75FC0AA29CA5F21E948409BAC510FD1B85FC0CDC98C71C5E548400F9D9E7763BB5FC0CDC98C71C5E5484031D3F6AFACBC5FC0AA29CA5F21E948400F9D9E7763BB5FC02F89B4476FEC48409BAC510FD1B85FC02F89B4476FEC48407976F9D687B75FC0AA29CA5F21E94840,f,f,f,f
BC54421328,0103000020E6100000010000000700000032056B9CCD9860C04C54703271354B404E417E36729960C0BE11DED8B3314B407C98BD6CBB9A60C0BE11DED8B3314B4099D4D006609B60C04C54703271354B407C98BD6CBB9A60C0FD32194817394B404E417E36729960C0FD32194817394B4032056B9CCD9860C04C54703271354B40,f,f,f,f
BC50901282,0103000020E610000001000000070000006BF12900460460C0D0F23DDD40734940882D3D9AEA0460C0361E6DD6E06F4940B6847CD0330660C0361E6DD6E06F4940D3C08F6AD80660C0D0F23DDD40734940B6847CD0330660C0423EE9FEB1764940882D3D9AEA0460C0423EE9FEB17649406BF12900460460C0D0F23DDD40734940,f,f,f,f
BC50901283,0103000020E610000001000000070000000118CFA0210860C0D0F23DDD407349401E54E23AC60860C0361E6DD6E06F49404BAB21710F0A60C0361E6DD6E06F494068E7340BB40A60C0D0F23DDD407349404BAB21710F0A60C0423EE9FEB17649401E54E23AC60860C0423EE9FEB17649400118CFA0210860C0D0F23DDD40734940,f,f,f,f
BC49821270,0103000020E61000000100000007000000A4C343183FBF5FC0AA29CA5F21E94840C6F99B5088C05FC0CDC98C71C5E548403AEAE8B81AC35FC0CDC98C71C5E5484074620FED63C45FC0AA29CA5F21E948403AEAE8B81AC35FC02F89B4476FEC4840C6F99B5088C05FC02F89B4476FEC4840A4C343183FBF5FC0AA29CA5F21E94840,f,f,f,f
BC54421329,0103000020E61000000100000007000000C72B103DA99C60C04C54703271354B40E46723D74D9D60C0BE11DED8B3314B4012BF620D979E60C0BE11DED8B3314B402FFB75A73B9F60C04C54703271354B4012BF620D979E60C0FD32194817394B40E46723D74D9D60C0FD32194817394B40C72B103DA99C60C04C54703271354B40,f,f,f,f
BC54451241,0103000020E61000000100000007000000A3586E6935025FC0FD32194817394B40DDD0949D7E035FC04C54703271354B40397F130A11065FC04C54703271354B4073F7393E5A075FC0FD32194817394B40397F130A11065FC0B9C5FD01D63C4B40DDD0949D7E035FC0B9C5FD01D63C4B40A3586E6935025FC0FD32194817394B40,f,f,f,f
BC50901284,0103000020E61000000100000007000000963E7441FD0B60C0D0F23DDD40734940B37A87DBA10C60C0361E6DD6E06F4940EDF2AD0FEB0D60C0361E6DD6E06F4940FE0DDAAB8F0E60C0D0F23DDD40734940EDF2AD0FEB0D60C0423EE9FEB1764940B37A87DBA10C60C0423EE9FEB1764940963E7441FD0B60C0D0F23DDD40734940,f,f,f,f
BC49821271,0103000020E61000000100000007000000CF108E59F6C65FC0AA29CA5F21E948400989B48D3FC85FC0CDC98C71C5E54840653733FAD1CA5FC0CDC98C71C5E548409FAF592E1BCC5FC0AA29CA5F21E94840653733FAD1CA5FC02F89B4476FEC48400989B48D3FC85FC02F89B4476FEC4840CF108E59F6C65FC0AA29CA5F21E94840,f,f,f,f
BC49821273,0103000020E61000000100000007000000FB5DD89AADCE5FC0AA29CA5F21E9484034D6FECEF6CF5FC0CDC98C71C5E5484090847D3B89D25FC0CDC98C71C5E54840CAFCA36FD2D35FC0AA29CA5F21E9484090847D3B89D25FC02F89B4476FEC484034D6FECEF6CF5FC02F89B4476FEC4840FB5DD89AADCE5FC0AA29CA5F21E94840,f,f,f,f
BC54451242,0103000020E61000000100000007000000CEA5B8AAEC095FC0FD32194817394B40081EDFDE350B5FC04C54703271354B4064CC5D4BC80D5FC04C54703271354B409E44847F110F5FC0FD32194817394B4064CC5D4BC80D5FC0B9C5FD01D63C4B40081EDFDE350B5FC0B9C5FD01D63C4B40CEA5B8AAEC095FC0FD32194817394B40,f,f,f,f
BC50901285,0103000020E61000000100000007000000388600E0D80F60C0D0F23DDD4073494049A12C7C7D1060C0361E6DD6E06F4940831953B0C61160C0361E6DD6E06F494094347F4C6B1260C0D0F23DDD40734940831953B0C61160C0423EE9FEB176494049A12C7C7D1060C0423EE9FEB1764940388600E0D80F60C0D0F23DDD40734940,f,f,f,f
BC50901287,0103000020E61000000100000007000000CDACA580B41360C0D0F23DDD40734940DEC7D11C591460C0361E6DD6E06F49401840F850A21560C0361E6DD6E06F4940357C0BEB461660C0D0F23DDD407349401840F850A21560C0423EE9FEB1764940DEC7D11C591460C0423EE9FEB1764940CDACA580B41360C0D0F23DDD40734940,f,f,f,f
BC49821274,0103000020E6100000010000000700000026AB22DC64D65FC0AA29CA5F21E9484060234910AED75FC0CDC98C71C5E54840BBD1C77C40DA5FC0CDC98C71C5E54840F549EEB089DB5FC0AA29CA5F21E94840BBD1C77C40DA5FC02F89B4476FEC484060234910AED75FC02F89B4476FEC484026AB22DC64D65FC0AA29CA5F21E94840,f,f,f,f
BC54451243,0103000020E61000000100000007000000FAF202ECA3115FC0FD32194817394B40336B2920ED125FC04C54703271354B408F19A88C7F155FC04C54703271354B40C991CEC0C8165FC0FD32194817394B408F19A88C7F155FC0B9C5FD01D63C4B40336B2920ED125FC0B9C5FD01D63C4B40FAF202ECA3115FC0FD32194817394B40,f,f,f,f
BC54451244,0103000020E610000001000000070000003D821B295B195FC0FD32194817394B405FB87361A41A5FC04C54703271354B40D2A8C0C9361D5FC04C54703271354B40F4DE1802801E5FC0FD32194817394B40D2A8C0C9361D5FC0B9C5FD01D63C4B405FB87361A41A5FC0B9C5FD01D63C4B403D821B295B195FC0FD32194817394B40,f,f,f,f
BC50901288,0103000020E6100000010000000700000063D34A21901760C0D0F23DDD40734940800F5EBB341860C0361E6DD6E06F4940AE669DF17D1960C0361E6DD6E06F4940CBA2B08B221A60C0D0F23DDD40734940AE669DF17D1960C0423EE9FEB1764940800F5EBB341860C0423EE9FEB176494063D34A21901760C0D0F23DDD40734940,f,f,f,f
BC49851205,0103000020E61000000100000007000000354580D3BB1A5EC02F89B4476FEC4840577BD80B051C5EC0AA29CA5F21E94840CA6B2574971E5EC0AA29CA5F21E94840ECA17DACE01F5EC02F89B4476FEC4840CA6B2574971E5EC047E7FD39CCEF4840577BD80B051C5EC047E7FD39CCEF4840354580D3BB1A5EC02F89B4476FEC4840,f,f,f,f
BC49851206,0103000020E610000001000000070000006092CA1473225EC02F89B4476FEC484082C8224DBC235EC0AA29CA5F21E94840F5B86FB54E265EC0AA29CA5F21E9484017EFC7ED97275EC02F89B4476FEC4840F5B86FB54E265EC047E7FD39CCEF484082C8224DBC235EC047E7FD39CCEF48406092CA1473225EC02F89B4476FEC4840,f,f,f,f
BC54451246,0103000020E6100000010000000700000068CF656A12215FC0FD32194817394B408A05BEA25B225FC04C54703271354B40FDF50A0BEE245FC04C54703271354B401F2C634337265FC0FD32194817394B40FDF50A0BEE245FC0B9C5FD01D63C4B408A05BEA25B225FC0B9C5FD01D63C4B4068CF656A12215FC0FD32194817394B40,f,f,f,f
BC50901289,0103000020E61000000100000007000000F8F9EFC16B1B60C0D0F23DDD407349401536035C101C60C0361E6DD6E06F4940438D4292591D60C0361E6DD6E06F494060C9552CFE1D60C0D0F23DDD40734940438D4292591D60C0423EE9FEB17649401536035C101C60C0423EE9FEB1764940F8F9EFC16B1B60C0D0F23DDD40734940,f,f,f,f
BC49851207,0103000020E610000001000000070000008BDF14562A2A5EC02F89B4476FEC4840C5573B8A732B5EC0AA29CA5F21E948402106BAF6052E5EC0AA29CA5F21E948405A7EE02A4F2F5EC02F89B4476FEC48402106BAF6052E5EC047E7FD39CCEF4840C5573B8A732B5EC047E7FD39CCEF48408BDF14562A2A5EC02F89B4476FEC4840,f,f,f,f
BC54451247,0103000020E61000000100000007000000931CB0ABC9285FC0FD32194817394B40CD94D6DF122A5FC04C54703271354B402843554CA52C5FC04C54703271354B4062BB7B80EE2D5FC0FD32194817394B402843554CA52C5FC0B9C5FD01D63C4B40CD94D6DF122A5FC0B9C5FD01D63C4B40931CB0ABC9285FC0FD32194817394B40,f,f,f,f
BC50901290,0103000020E610000001000000070000008E209562471F60C0D0F23DDD40734940AB5CA8FCEB1F60C0361E6DD6E06F4940D9B3E732352160C0361E6DD6E06F4940F6EFFACCD92160C0D0F23DDD40734940D9B3E732352160C0423EE9FEB1764940AB5CA8FCEB1F60C0423EE9FEB17649408E209562471F60C0D0F23DDD40734940,f,f,f,f
BC49851208,0103000020E61000000100000007000000B62C5F97E1315EC02F89B4476FEC4840F0A485CB2A335EC0AA29CA5F21E948404C530438BD355EC0AA29CA5F21E9484086CB2A6C06375EC02F89B4476FEC48404C530438BD355EC047E7FD39CCEF4840F0A485CB2A335EC047E7FD39CCEF4840B62C5F97E1315EC02F89B4476FEC4840,f,f,f,f
BC54451248,0103000020E61000000100000007000000BE69FAEC80305FC0FD32194817394B40F8E12021CA315FC04C54703271354B4054909F8D5C345FC04C54703271354B408D08C6C1A5355FC0FD32194817394B4054909F8D5C345FC0B9C5FD01D63C4B40F8E12021CA315FC0B9C5FD01D63C4B40BE69FAEC80305FC0FD32194817394B40,f,f,f,f
BC50901291,0103000020E61000000100000005000000F816D68D772360C06B9C4E6C0575494024473A03232360C0D0F23DDD407349407F349C32B72360C0EDA013FC36704940AA656B7D912360C0AD889B0DF9734940F816D68D772360C06B9C4E6C05754940,f,f,f,f
BC49851209,0103000020E61000000100000007000000E179A9D898395EC02F89B4476FEC48401BF2CF0CE23A5EC0AA29CA5F21E9484077A04E79743D5EC0AA29CA5F21E94840B11875ADBD3E5EC02F89B4476FEC484077A04E79743D5EC047E7FD39CCEF48401BF2CF0CE23A5EC047E7FD39CCEF4840E179A9D898395EC02F89B4476FEC4840,f,f,f,f
BC54451249,0103000020E61000000100000007000000E9B6442E38385FC0FD32194817394B40232F6B6281395FC04C54703271354B407FDDE9CE133C5FC04C54703271354B40B95510035D3D5FC0FD32194817394B407FDDE9CE133C5FC0B9C5FD01D63C4B40232F6B6281395FC0B9C5FD01D63C4B40E9B6442E38385FC0FD32194817394B40,f,f,f,f
BC54451250,0103000020E6100000010000000700000014048F6FEF3F5FC0FD32194817394B404E7CB5A338415FC04C54703271354B40AA2A3410CB435FC04C54703271354B40E4A25A4414455FC0FD32194817394B40AA2A3410CB435FC0B9C5FD01D63C4B404E7CB5A338415FC0B9C5FD01D63C4B4014048F6FEF3F5FC0FD32194817394B40,f,f,f,f
BC50931206,0103000020E61000000100000007000000F5B86FB54E265EC0423EE9FEB176494017EFC7ED97275EC0D0F23DDD407349408BDF14562A2A5EC0D0F23DDD40734940C5573B8A732B5EC0423EE9FEB17649408BDF14562A2A5EC07619FFF8127A494017EFC7ED97275EC07619FFF8127A4940F5B86FB54E265EC0423EE9FEB1764940,f,f,f,f
BC49851211,0103000020E610000001000000070000000DC7F31950415EC02F89B4476FEC4840463F1A4E99425EC0AA29CA5F21E94840A2ED98BA2B455EC0AA29CA5F21E94840DC65BFEE74465EC02F89B4476FEC4840A2ED98BA2B455EC047E7FD39CCEF4840463F1A4E99425EC047E7FD39CCEF48400DC7F31950415EC02F89B4476FEC4840,f,f,f,f
BC49851212,0103000020E6100000010000000700000038143E5B07495EC02F89B4476FEC4840728C648F504A5EC0AA29CA5F21E94840E57CB1F7E24C5EC0AA29CA5F21E9484007B309302C4E5EC02F89B4476FEC4840E57CB1F7E24C5EC047E7FD39CCEF4840728C648F504A5EC047E7FD39CCEF484038143E5B07495EC02F89B4476FEC4840,f,f,f,f
BC54451252,0103000020E610000001000000070000004051D9B0A6475FC0FD32194817394B4079C9FFE4EF485FC04C54703271354B40D5777E51824B5FC04C54703271354B400FF0A485CB4C5FC0FD32194817394B40D5777E51824B5FC0B9C5FD01D63C4B4079C9FFE4EF485FC0B9C5FD01D63C4B404051D9B0A6475FC0FD32194817394B40,f,f,f,f
BC50931208,0103000020E610000001000000070000002106BAF6052E5EC0423EE9FEB17649405A7EE02A4F2F5EC0D0F23DDD40734940B62C5F97E1315EC0D0F23DDD40734940F0A485CB2A335EC0423EE9FEB1764940B62C5F97E1315EC07619FFF8127A49405A7EE02A4F2F5EC07619FFF8127A49402106BAF6052E5EC0423EE9FEB1764940,f,f,f,f
BC50931209,0103000020E610000001000000070000004C530438BD355EC0423EE9FEB176494086CB2A6C06375EC0D0F23DDD40734940E179A9D898395EC0D0F23DDD407349401BF2CF0CE23A5EC0423EE9FEB1764940E179A9D898395EC07619FFF8127A494086CB2A6C06375EC07619FFF8127A49404C530438BD355EC0423EE9FEB1764940,f,f,f,f
BC49851213,0103000020E610000001000000070000007BA35698BE505EC02F89B4476FEC48409DD9AED007525EC0AA29CA5F21E9484010CAFB389A545EC0AA29CA5F21E9484032005471E3555EC02F89B4476FEC484010CAFB389A545EC047E7FD39CCEF48409DD9AED007525EC047E7FD39CCEF48407BA35698BE505EC02F89B4476FEC4840,f,f,f,f
BC54451253,0103000020E6100000010000000700000083E0F1ED5D4F5FC0FD32194817394B40A5164A26A7505FC04C54703271354B401807978E39535FC04C54703271354B403A3DEFC682545FC0FD32194817394B401807978E39535FC0B9C5FD01D63C4B40A5164A26A7505FC0B9C5FD01D63C4B4083E0F1ED5D4F5FC0FD32194817394B40,f,f,f,f
BC54451254,0103000020E61000000100000007000000AE2D3C2F15575FC0FD32194817394B40D06394675E585FC04C54703271354B404354E1CFF05A5FC04C54703271354B40658A39083A5C5FC0FD32194817394B404354E1CFF05A5FC0B9C5FD01D63C4B40D06394675E585FC0B9C5FD01D63C4B40AE2D3C2F15575FC0FD32194817394B40,f,f,f,f
BC50931210,0103000020E6100000010000000700000077A04E79743D5EC0423EE9FEB1764940B11875ADBD3E5EC0D0F23DDD407349400DC7F31950415EC0D0F23DDD40734940463F1A4E99425EC0423EE9FEB17649400DC7F31950415EC07619FFF8127A4940B11875ADBD3E5EC07619FFF8127A494077A04E79743D5EC0423EE9FEB1764940,f,f,f,f
BC49871261,0103000020E610000001000000070000003318231285815FC047E7FD39CCEF4840554E7B4ACE825FC02F89B4476FEC4840C93EC8B260855FC02F89B4476FEC4840EB7420EBA9865FC047E7FD39CCEF4840C93EC8B260855FC0F5D902FC1AF34840554E7B4ACE825FC0F5D902FC1AF348403318231285815FC047E7FD39CCEF4840,f,f,f,f
